# Twin BBN prediction of the primordial Helium abundance $Y_p$ as
# function of the twin vev ratio and number of extra
# radiation degrees of freedom $\Delta N = N_eff-3.046$. Impact of
# chemical potential of electron neutrinos neglected in this version.
#
# Extracted as a fit to
#
# Format:
# First line must contain (num_ratios,num_DeltaN), other lines must
# contain (ratio,DeltaN,YHe_twin) blank lines and lines starting with #
# neglected

73	105
13.20	0.370	0.66517
13.40	0.370	0.66656
13.60	0.370	0.66793
13.80	0.370	0.66928
14.00	0.370	0.67061
14.20	0.370	0.67192
14.40	0.370	0.67320
14.60	0.370	0.67447
14.80	0.370	0.67571
15.00	0.370	0.67694
0.6000	0.380	0.68680
0.8000	0.380	0.57918
1.000	0.380	0.53546
1.200	0.380	0.51617
1.400	0.380	0.50805
1.600	0.380	0.50562
1.800	0.380	0.50631
2.000	0.380	0.50877
2.200	0.380	0.51225
2.400	0.380	0.51633
2.600	0.380	0.52073
2.800	0.380	0.52530
3.000	0.380	0.52992
3.200	0.380	0.53453
3.400	0.380	0.53909
3.600	0.380	0.54356
3.800	0.380	0.54794
4.000	0.380	0.55221
4.200	0.380	0.55636
4.400	0.380	0.56040
4.600	0.380	0.56432
4.800	0.380	0.56812
5.000	0.380	0.57182
5.200	0.380	0.57540
5.400	0.380	0.57888
5.600	0.380	0.58226
5.800	0.380	0.58554
6.000	0.380	0.58872
6.200	0.380	0.59181
6.400	0.380	0.59482
6.600	0.380	0.59775
6.800	0.380	0.60059
7.000	0.380	0.60336
7.200	0.380	0.60606
7.400	0.380	0.60868
7.600	0.380	0.61124
7.800	0.380	0.61373
8.000	0.380	0.61616
8.200	0.380	0.61854
8.400	0.380	0.62085
8.600	0.380	0.62311
8.800	0.380	0.62532
9.000	0.380	0.62748
9.200	0.380	0.62958
9.400	0.380	0.63165
9.600	0.380	0.63366
9.800	0.380	0.63563
10.00	0.380	0.63757
10.20	0.380	0.63946
10.40	0.380	0.64131
10.60	0.380	0.64312
10.80	0.380	0.64490
11.00	0.380	0.64664
11.20	0.380	0.64835
11.40	0.380	0.65003
11.60	0.380	0.65167
11.80	0.380	0.65328
12.00	0.380	0.65487
12.20	0.380	0.65642
12.40	0.380	0.65795
12.60	0.380	0.65945
12.80	0.380	0.66092
13.00	0.380	0.66237
13.20	0.380	0.66380
13.40	0.380	0.66520
13.60	0.380	0.66657
13.80	0.380	0.66793
14.00	0.380	0.66926
14.20	0.380	0.67057
14.40	0.380	0.67186
14.60	0.380	0.67313
14.80	0.380	0.67438
15.00	0.380	0.67561
0.6000	0.390	0.68557
0.8000	0.390	0.57761
1.000	0.390	0.53377
1.200	0.390	0.51444
1.400	0.390	0.50630
1.600	0.390	0.50386
1.800	0.390	0.50455
2.000	0.390	0.50701
2.200	0.390	0.51050
2.400	0.390	0.51459
2.600	0.390	0.51900
2.800	0.390	0.52357
3.000	0.390	0.52821
3.200	0.390	0.53283
3.400	0.390	0.53739
3.600	0.390	0.54188
3.800	0.390	0.54627
4.000	0.390	0.55054
4.200	0.390	0.55471
4.400	0.390	0.55875
4.600	0.390	0.56268
4.800	0.390	0.56650
5.000	0.390	0.57020
5.200	0.390	0.57380
5.400	0.390	0.57729
5.600	0.390	0.58067
5.800	0.390	0.58396
6.000	0.390	0.58715
6.200	0.390	0.59026
6.400	0.390	0.59327
6.600	0.390	0.59620
6.800	0.390	0.59906
7.000	0.390	0.60183
7.200	0.390	0.60454
7.400	0.390	0.60717
7.600	0.390	0.60973
7.800	0.390	0.61223
8.000	0.390	0.61467
8.200	0.390	0.61705
8.400	0.390	0.61938
8.600	0.390	0.62164
8.800	0.390	0.62386
9.000	0.390	0.62602
9.200	0.390	0.62814
9.400	0.390	0.63020
9.600	0.390	0.63223
9.800	0.390	0.63420
10.00	0.390	0.63614
10.20	0.390	0.63804
10.40	0.390	0.63990
10.60	0.390	0.64172
10.80	0.390	0.64350
11.00	0.390	0.64525
11.20	0.390	0.64696
11.40	0.390	0.64864
11.60	0.390	0.65029
11.80	0.390	0.65191
12.00	0.390	0.65350
12.20	0.390	0.65506
12.40	0.390	0.65659
12.60	0.390	0.65810
12.80	0.390	0.65958
13.00	0.390	0.66103
13.20	0.390	0.66246
13.40	0.390	0.66386
13.60	0.390	0.66524
13.80	0.390	0.66660
14.00	0.390	0.66794
14.20	0.390	0.66925
14.40	0.390	0.67055
14.60	0.390	0.67182
14.80	0.390	0.67307
15.00	0.390	0.67431
0.6000	0.400	0.68436
0.8000	0.400	0.57607
1.000	0.400	0.53212
1.200	0.400	0.51275
1.400	0.400	0.50458
1.600	0.400	0.50214
1.800	0.400	0.50283
2.000	0.400	0.50529
2.200	0.400	0.50879
2.400	0.400	0.51288
2.600	0.400	0.51730
2.800	0.400	0.52189
3.000	0.400	0.52653
3.200	0.400	0.53116
3.400	0.400	0.53574
3.600	0.400	0.54023
3.800	0.400	0.54463
4.000	0.400	0.54892
4.200	0.400	0.55309
4.400	0.400	0.55715
4.600	0.400	0.56109
4.800	0.400	0.56491
5.000	0.400	0.56863
5.200	0.400	0.57223
5.400	0.400	0.57573
5.600	0.400	0.57912
5.800	0.400	0.58242
6.000	0.400	0.58562
6.200	0.400	0.58873
6.400	0.400	0.59176
6.600	0.400	0.59470
6.800	0.400	0.59756
7.000	0.400	0.60034
7.200	0.400	0.60305
7.400	0.400	0.60569
7.600	0.400	0.60826
7.800	0.400	0.61077
8.000	0.400	0.61322
8.200	0.400	0.61560
8.400	0.400	0.61793
8.600	0.400	0.62021
8.800	0.400	0.62243
9.000	0.400	0.62460
9.200	0.400	0.62672
9.400	0.400	0.62879
9.600	0.400	0.63082
9.800	0.400	0.63281
10.00	0.400	0.63475
10.20	0.400	0.63665
10.40	0.400	0.63851
10.60	0.400	0.64034
10.80	0.400	0.64213
11.00	0.400	0.64388
11.20	0.400	0.64560
11.40	0.400	0.64729
11.60	0.400	0.64894
11.80	0.400	0.65057
12.00	0.400	0.65216
12.20	0.400	0.65373
12.40	0.400	0.65526
12.60	0.400	0.65677
12.80	0.400	0.65826
13.00	0.400	0.65971
13.20	0.400	0.66115
13.40	0.400	0.66256
13.60	0.400	0.66394
13.80	0.400	0.66530
14.00	0.400	0.66664
14.20	0.400	0.66796
14.40	0.400	0.66926
14.60	0.400	0.67054
14.80	0.400	0.67180
15.00	0.400	0.67304
0.6000	0.410	0.68318
0.8000	0.410	0.57457
1.000	0.410	0.53051
1.200	0.410	0.51109
1.400	0.410	0.50291
1.600	0.410	0.50046
1.800	0.410	0.50114
2.000	0.410	0.50361
2.200	0.410	0.50712
2.400	0.410	0.51122
2.600	0.410	0.51565
2.800	0.410	0.52024
3.000	0.410	0.52489
3.200	0.410	0.52953
3.400	0.410	0.53412
3.600	0.410	0.53863
3.800	0.410	0.54303
4.000	0.410	0.54733
4.200	0.410	0.55151
4.400	0.410	0.55558
4.600	0.410	0.55953
4.800	0.410	0.56336
5.000	0.410	0.56708
5.200	0.410	0.57070
5.400	0.410	0.57420
5.600	0.410	0.57761
5.800	0.410	0.58091
6.000	0.410	0.58412
6.200	0.410	0.58724
6.400	0.410	0.59027
6.600	0.410	0.59322
6.800	0.410	0.59609
7.000	0.410	0.59888
7.200	0.410	0.60160
7.400	0.410	0.60425
7.600	0.410	0.60683
7.800	0.410	0.60934
8.000	0.410	0.61179
8.200	0.410	0.61419
8.400	0.410	0.61652
8.600	0.410	0.61880
8.800	0.410	0.62103
9.000	0.410	0.62321
9.200	0.410	0.62533
9.400	0.410	0.62741
9.600	0.410	0.62945
9.800	0.410	0.63144
10.00	0.410	0.63339
10.20	0.410	0.63530
10.40	0.410	0.63716
10.60	0.410	0.63899
10.80	0.410	0.64079
11.00	0.410	0.64255
11.20	0.410	0.64427
11.40	0.410	0.64596
11.60	0.410	0.64762
11.80	0.410	0.64925
12.00	0.410	0.65085
12.20	0.410	0.65242
12.40	0.410	0.65396
12.60	0.410	0.65548
12.80	0.410	0.65696
13.00	0.410	0.65843
13.20	0.410	0.65986
13.40	0.410	0.66128
13.60	0.410	0.66267
13.80	0.410	0.66403
14.00	0.410	0.66538
14.20	0.410	0.66670
14.40	0.410	0.66801
14.60	0.410	0.66929
14.80	0.410	0.67055
15.00	0.410	0.67179
0.6000	0.420	0.68202
0.8000	0.420	0.57310
1.000	0.420	0.52894
1.200	0.420	0.50947
1.400	0.420	0.50127
1.600	0.420	0.49881
1.800	0.420	0.49950
2.000	0.420	0.50197
2.200	0.420	0.50548
2.400	0.420	0.50959
2.600	0.420	0.51403
2.800	0.420	0.51863
3.000	0.420	0.52329
3.200	0.420	0.52794
3.400	0.420	0.53254
3.600	0.420	0.53705
3.800	0.420	0.54147
4.000	0.420	0.54578
4.200	0.420	0.54997
4.400	0.420	0.55404
4.600	0.420	0.55800
4.800	0.420	0.56185
5.000	0.420	0.56558
5.200	0.420	0.56920
5.400	0.420	0.57271
5.600	0.420	0.57612
5.800	0.420	0.57944
6.000	0.420	0.58265
6.200	0.420	0.58578
6.400	0.420	0.58882
6.600	0.420	0.59178
6.800	0.420	0.59465
7.000	0.420	0.59745
7.200	0.420	0.60018
7.400	0.420	0.60283
7.600	0.420	0.60542
7.800	0.420	0.60794
8.000	0.420	0.61040
8.200	0.420	0.61280
8.400	0.420	0.61514
8.600	0.420	0.61743
8.800	0.420	0.61966
9.000	0.420	0.62184
9.200	0.420	0.62398
9.400	0.420	0.62606
9.600	0.420	0.62810
9.800	0.420	0.63010
10.00	0.420	0.63205
10.20	0.420	0.63397
10.40	0.420	0.63584
10.60	0.420	0.63768
10.80	0.420	0.63948
11.00	0.420	0.64124
11.20	0.420	0.64297
11.40	0.420	0.64467
11.60	0.420	0.64633
11.80	0.420	0.64797
12.00	0.420	0.64957
12.20	0.420	0.65114
12.40	0.420	0.65269
12.60	0.420	0.65421
12.80	0.420	0.65570
13.00	0.420	0.65717
13.20	0.420	0.65861
13.40	0.420	0.66003
13.60	0.420	0.66142
13.80	0.420	0.66279
14.00	0.420	0.66414
14.20	0.420	0.66547
14.40	0.420	0.66678
14.60	0.420	0.66806
14.80	0.420	0.66933
15.00	0.420	0.67057
0.6000	0.430	0.68089
0.8000	0.430	0.57167
1.000	0.430	0.52740
1.200	0.430	0.50789
1.400	0.430	0.49967
1.600	0.430	0.49721
1.800	0.430	0.49789
2.000	0.430	0.50037
2.200	0.430	0.50388
2.400	0.430	0.50800
2.600	0.430	0.51244
2.800	0.430	0.51706
3.000	0.430	0.52172
3.200	0.430	0.52638
3.400	0.430	0.53099
3.600	0.430	0.53551
3.800	0.430	0.53994
4.000	0.430	0.54426
4.200	0.430	0.54846
4.400	0.430	0.55254
4.600	0.430	0.55651
4.800	0.430	0.56036
5.000	0.430	0.56410
5.200	0.430	0.56773
5.400	0.430	0.57125
5.600	0.430	0.57467
5.800	0.430	0.57799
6.000	0.430	0.58122
6.200	0.430	0.58435
6.400	0.430	0.58740
6.600	0.430	0.59037
6.800	0.430	0.59325
7.000	0.430	0.59605
7.200	0.430	0.59879
7.400	0.430	0.60145
7.600	0.430	0.60404
7.800	0.430	0.60657
8.000	0.430	0.60904
8.200	0.430	0.61144
8.400	0.430	0.61379
8.600	0.430	0.61608
8.800	0.430	0.61832
9.000	0.430	0.62051
9.200	0.430	0.62265
9.400	0.430	0.62474
9.600	0.430	0.62679
9.800	0.430	0.62879
10.00	0.430	0.63075
10.20	0.430	0.63267
10.40	0.430	0.63455
10.60	0.430	0.63639
10.80	0.430	0.63819
11.00	0.430	0.63996
11.20	0.430	0.64170
11.40	0.430	0.64340
11.60	0.430	0.64507
11.80	0.430	0.64671
12.00	0.430	0.64831
12.20	0.430	0.64989
12.40	0.430	0.65144
12.60	0.430	0.65297
12.80	0.430	0.65446
13.00	0.430	0.65593
13.20	0.430	0.65738
13.40	0.430	0.65880
13.60	0.430	0.66020
13.80	0.430	0.66158
14.00	0.430	0.66293
14.20	0.430	0.66426
14.40	0.430	0.66557
14.60	0.430	0.66686
14.80	0.430	0.66813
15.00	0.430	0.66938
0.6000	0.440	0.67978
0.8000	0.440	0.57026
1.000	0.440	0.52589
1.200	0.440	0.50634
1.400	0.440	0.49810
1.600	0.440	0.49563
1.800	0.440	0.49632
2.000	0.440	0.49880
2.200	0.440	0.50232
2.400	0.440	0.50644
2.600	0.440	0.51089
2.800	0.440	0.51551
3.000	0.440	0.52019
3.200	0.440	0.52486
3.400	0.440	0.52947
3.600	0.440	0.53401
3.800	0.440	0.53844
4.000	0.440	0.54277
4.200	0.440	0.54698
4.400	0.440	0.55107
4.600	0.440	0.55505
4.800	0.440	0.55891
5.000	0.440	0.56265
5.200	0.440	0.56629
5.400	0.440	0.56982
5.600	0.440	0.57325
5.800	0.440	0.57658
6.000	0.440	0.57981
6.200	0.440	0.58296
6.400	0.440	0.58601
6.600	0.440	0.58898
6.800	0.440	0.59187
7.000	0.440	0.59468
7.200	0.440	0.59742
7.400	0.440	0.60009
7.600	0.440	0.60269
7.800	0.440	0.60523
8.000	0.440	0.60770
8.200	0.440	0.61011
8.400	0.440	0.61246
8.600	0.440	0.61476
8.800	0.440	0.61701
9.000	0.440	0.61920
9.200	0.440	0.62135
9.400	0.440	0.62345
9.600	0.440	0.62550
9.800	0.440	0.62750
10.00	0.440	0.62947
10.20	0.440	0.63139
10.40	0.440	0.63328
10.60	0.440	0.63512
10.80	0.440	0.63693
11.00	0.440	0.63871
11.20	0.440	0.64045
11.40	0.440	0.64215
11.60	0.440	0.64383
11.80	0.440	0.64547
12.00	0.440	0.64708
12.20	0.440	0.64867
12.40	0.440	0.65022
12.60	0.440	0.65175
12.80	0.440	0.65325
13.00	0.440	0.65473
13.20	0.440	0.65618
13.40	0.440	0.65760
13.60	0.440	0.65900
13.80	0.440	0.66038
14.00	0.440	0.66174
14.20	0.440	0.66308
14.40	0.440	0.66439
14.60	0.440	0.66568
14.80	0.440	0.66696
15.00	0.440	0.66821
0.6000	0.450	0.67870
0.8000	0.450	0.56888
1.000	0.450	0.52441
1.200	0.450	0.50482
1.400	0.450	0.49657
1.600	0.450	0.49409
1.800	0.450	0.49478
2.000	0.450	0.49726
2.200	0.450	0.50078
2.400	0.450	0.50491
2.600	0.450	0.50937
2.800	0.450	0.51400
3.000	0.450	0.51869
3.200	0.450	0.52336
3.400	0.450	0.52799
3.600	0.450	0.53253
3.800	0.450	0.53697
4.000	0.450	0.54131
4.200	0.450	0.54553
4.400	0.450	0.54963
4.600	0.450	0.55361
4.800	0.450	0.55748
5.000	0.450	0.56124
5.200	0.450	0.56488
5.400	0.450	0.56842
5.600	0.450	0.57186
5.800	0.450	0.57519
6.000	0.450	0.57844
6.200	0.450	0.58159
6.400	0.450	0.58465
6.600	0.450	0.58763
6.800	0.450	0.59052
7.000	0.450	0.59334
7.200	0.450	0.59609
7.400	0.450	0.59876
7.600	0.450	0.60137
7.800	0.450	0.60391
8.000	0.450	0.60639
8.200	0.450	0.60881
8.400	0.450	0.61117
8.600	0.450	0.61347
8.800	0.450	0.61572
9.000	0.450	0.61792
9.200	0.450	0.62007
9.400	0.450	0.62218
9.600	0.450	0.62423
9.800	0.450	0.62625
10.00	0.450	0.62822
10.20	0.450	0.63015
10.40	0.450	0.63203
10.60	0.450	0.63389
10.80	0.450	0.63570
11.00	0.450	0.63748
11.20	0.450	0.63922
11.40	0.450	0.64093
11.60	0.450	0.64261
11.80	0.450	0.64426
12.00	0.450	0.64588
12.20	0.450	0.64747
12.40	0.450	0.64903
12.60	0.450	0.65056
12.80	0.450	0.65206
13.00	0.450	0.65354
13.20	0.450	0.65500
13.40	0.450	0.65643
13.60	0.450	0.65783
13.80	0.450	0.65921
14.00	0.450	0.66058
14.20	0.450	0.66191
14.40	0.450	0.66323
14.60	0.450	0.66453
14.80	0.450	0.66581
15.00	0.450	0.66707
0.6000	0.460	0.67763
0.8000	0.460	0.56753
1.000	0.460	0.52296
1.200	0.460	0.50333
1.400	0.460	0.49506
1.600	0.460	0.49258
1.800	0.460	0.49326
2.000	0.460	0.49575
2.200	0.460	0.49928
2.400	0.460	0.50342
2.600	0.460	0.50789
2.800	0.460	0.51252
3.000	0.460	0.51722
3.200	0.460	0.52190
3.400	0.460	0.52653
3.600	0.460	0.53108
3.800	0.460	0.53554
4.000	0.460	0.53988
4.200	0.460	0.54411
4.400	0.460	0.54822
4.600	0.460	0.55221
4.800	0.460	0.55609
5.000	0.460	0.55985
5.200	0.460	0.56350
5.400	0.460	0.56705
5.600	0.460	0.57049
5.800	0.460	0.57384
6.000	0.460	0.57709
6.200	0.460	0.58024
6.400	0.460	0.58331
6.600	0.460	0.58630
6.800	0.460	0.58920
7.000	0.460	0.59203
7.200	0.460	0.59478
7.400	0.460	0.59746
7.600	0.460	0.60007
7.800	0.460	0.60262
8.000	0.460	0.60510
8.200	0.460	0.60753
8.400	0.460	0.60989
8.600	0.460	0.61221
8.800	0.460	0.61446
9.000	0.460	0.61667
9.200	0.460	0.61882
9.400	0.460	0.62093
9.600	0.460	0.62299
9.800	0.460	0.62501
10.00	0.460	0.62699
10.20	0.460	0.62892
10.40	0.460	0.63082
10.60	0.460	0.63267
10.80	0.460	0.63449
11.00	0.460	0.63627
11.20	0.460	0.63802
11.40	0.460	0.63974
11.60	0.460	0.64142
11.80	0.460	0.64307
12.00	0.460	0.64469
12.20	0.460	0.64629
12.40	0.460	0.64785
12.60	0.460	0.64939
12.80	0.460	0.65090
13.00	0.460	0.65238
13.20	0.460	0.65384
13.40	0.460	0.65527
13.60	0.460	0.65668
13.80	0.460	0.65807
14.00	0.460	0.65943
14.20	0.460	0.66078
14.40	0.460	0.66210
14.60	0.460	0.66340
14.80	0.460	0.66468
15.00	0.460	0.66594
0.6000	0.470	0.67658
0.8000	0.470	0.56620
1.000	0.470	0.52154
1.200	0.470	0.50187
1.400	0.470	0.49359
1.600	0.470	0.49110
1.800	0.470	0.49179
2.000	0.470	0.49427
2.200	0.470	0.49781
2.400	0.470	0.50195
2.600	0.470	0.50643
2.800	0.470	0.51107
3.000	0.470	0.51577
3.200	0.470	0.52047
3.400	0.470	0.52511
3.600	0.470	0.52967
3.800	0.470	0.53413
4.000	0.470	0.53848
4.200	0.470	0.54271
4.400	0.470	0.54683
4.600	0.470	0.55083
4.800	0.470	0.55472
5.000	0.470	0.55849
5.200	0.470	0.56215
5.400	0.470	0.56570
5.600	0.470	0.56915
5.800	0.470	0.57250
6.000	0.470	0.57576
6.200	0.470	0.57892
6.400	0.470	0.58200
6.600	0.470	0.58499
6.800	0.470	0.58790
7.000	0.470	0.59074
7.200	0.470	0.59349
7.400	0.470	0.59618
7.600	0.470	0.59880
7.800	0.470	0.60135
8.000	0.470	0.60384
8.200	0.470	0.60627
8.400	0.470	0.60865
8.600	0.470	0.61096
8.800	0.470	0.61322
9.000	0.470	0.61544
9.200	0.470	0.61760
9.400	0.470	0.61971
9.600	0.470	0.62178
9.800	0.470	0.62380
10.00	0.470	0.62578
10.20	0.470	0.62772
10.40	0.470	0.62962
10.60	0.470	0.63148
10.80	0.470	0.63330
11.00	0.470	0.63509
11.20	0.470	0.63685
11.40	0.470	0.63857
11.60	0.470	0.64025
11.80	0.470	0.64191
12.00	0.470	0.64353
12.20	0.470	0.64513
12.40	0.470	0.64670
12.60	0.470	0.64824
12.80	0.470	0.64975
13.00	0.470	0.65124
13.20	0.470	0.65270
13.40	0.470	0.65414
13.60	0.470	0.65555
13.80	0.470	0.65694
14.00	0.470	0.65831
14.20	0.470	0.65966
14.40	0.470	0.66098
14.60	0.470	0.66229
14.80	0.470	0.66357
15.00	0.470	0.66484
0.6000	0.480	0.67556
0.8000	0.480	0.56490
1.000	0.480	0.52015
1.200	0.480	0.50045
1.400	0.480	0.49214
1.600	0.480	0.48965
1.800	0.480	0.49033
2.000	0.480	0.49283
2.200	0.480	0.49637
2.400	0.480	0.50051
2.600	0.480	0.50500
2.800	0.480	0.50965
3.000	0.480	0.51436
3.200	0.480	0.51906
3.400	0.480	0.52371
3.600	0.480	0.52827
3.800	0.480	0.53274
4.000	0.480	0.53710
4.200	0.480	0.54135
4.400	0.480	0.54547
4.600	0.480	0.54948
4.800	0.480	0.55337
5.000	0.480	0.55715
5.200	0.480	0.56082
5.400	0.480	0.56438
5.600	0.480	0.56784
5.800	0.480	0.57120
6.000	0.480	0.57446
6.200	0.480	0.57763
6.400	0.480	0.58072
6.600	0.480	0.58371
6.800	0.480	0.58663
7.000	0.480	0.58947
7.200	0.480	0.59223
7.400	0.480	0.59493
7.600	0.480	0.59755
7.800	0.480	0.60011
8.000	0.480	0.60261
8.200	0.480	0.60504
8.400	0.480	0.60742
8.600	0.480	0.60974
8.800	0.480	0.61201
9.000	0.480	0.61423
9.200	0.480	0.61639
9.400	0.480	0.61851
9.600	0.480	0.62058
9.800	0.480	0.62261
10.00	0.480	0.62460
10.20	0.480	0.62654
10.40	0.480	0.62845
10.60	0.480	0.63031
10.80	0.480	0.63214
11.00	0.480	0.63393
11.20	0.480	0.63569
11.40	0.480	0.63741
11.60	0.480	0.63911
11.80	0.480	0.64077
12.00	0.480	0.64240
12.20	0.480	0.64400
12.40	0.480	0.64557
12.60	0.480	0.64711
12.80	0.480	0.64863
13.00	0.480	0.65012
13.20	0.480	0.65159
13.40	0.480	0.65303
13.60	0.480	0.65445
13.80	0.480	0.65584
14.00	0.480	0.65721
14.20	0.480	0.65856
14.40	0.480	0.65989
14.60	0.480	0.66120
14.80	0.480	0.66249
15.00	0.480	0.66375
0.6000	0.490	0.67455
0.8000	0.490	0.56363
1.000	0.490	0.51879
1.200	0.490	0.49904
1.400	0.490	0.49073
1.600	0.490	0.48823
1.800	0.490	0.48891
2.000	0.490	0.49141
2.200	0.490	0.49495
2.400	0.490	0.49910
2.600	0.490	0.50359
2.800	0.490	0.50825
3.000	0.490	0.51297
3.200	0.490	0.51768
3.400	0.490	0.52233
3.600	0.490	0.52691
3.800	0.490	0.53139
4.000	0.490	0.53575
4.200	0.490	0.54000
4.400	0.490	0.54414
4.600	0.490	0.54815
4.800	0.490	0.55205
5.000	0.490	0.55584
5.200	0.490	0.55952
5.400	0.490	0.56309
5.600	0.490	0.56655
5.800	0.490	0.56992
6.000	0.490	0.57319
6.200	0.490	0.57636
6.400	0.490	0.57945
6.600	0.490	0.58246
6.800	0.490	0.58538
7.000	0.490	0.58823
7.200	0.490	0.59100
7.400	0.490	0.59370
7.600	0.490	0.59633
7.800	0.490	0.59889
8.000	0.490	0.60140
8.200	0.490	0.60384
8.400	0.490	0.60622
8.600	0.490	0.60855
8.800	0.490	0.61082
9.000	0.490	0.61304
9.200	0.490	0.61521
9.400	0.490	0.61734
9.600	0.490	0.61941
9.800	0.490	0.62145
10.00	0.490	0.62344
10.20	0.490	0.62538
10.40	0.490	0.62729
10.60	0.490	0.62916
10.80	0.490	0.63100
11.00	0.490	0.63279
11.20	0.490	0.63455
11.40	0.490	0.63628
11.60	0.490	0.63798
11.80	0.490	0.63964
12.00	0.490	0.64128
12.20	0.490	0.64288
12.40	0.490	0.64446
12.60	0.490	0.64601
12.80	0.490	0.64753
13.00	0.490	0.64902
13.20	0.490	0.65049
13.40	0.490	0.65194
13.60	0.490	0.65336
13.80	0.490	0.65476
14.00	0.490	0.65613
14.20	0.490	0.65749
14.40	0.490	0.65882
14.60	0.490	0.66013
14.80	0.490	0.66142
15.00	0.490	0.66269
0.6000	0.500	0.67356
0.8000	0.500	0.56238
1.000	0.500	0.51745
1.200	0.500	0.49767
1.400	0.500	0.48934
1.600	0.500	0.48683
1.800	0.500	0.48751
2.000	0.500	0.49001
2.200	0.500	0.49356
2.400	0.500	0.49772
2.600	0.500	0.50222
2.800	0.500	0.50688
3.000	0.500	0.51161
3.200	0.500	0.51632
3.400	0.500	0.52099
3.600	0.500	0.52557
3.800	0.500	0.53005
4.000	0.500	0.53443
4.200	0.500	0.53869
4.400	0.500	0.54283
4.600	0.500	0.54685
4.800	0.500	0.55076
5.000	0.500	0.55455
5.200	0.500	0.55824
5.400	0.500	0.56181
5.600	0.500	0.56529
5.800	0.500	0.56866
6.000	0.500	0.57193
6.200	0.500	0.57512
6.400	0.500	0.57821
6.600	0.500	0.58123
6.800	0.500	0.58415
7.000	0.500	0.58701
7.200	0.500	0.58978
7.400	0.500	0.59249
7.600	0.500	0.59513
7.800	0.500	0.59770
8.000	0.500	0.60020
8.200	0.500	0.60265
8.400	0.500	0.60504
8.600	0.500	0.60737
8.800	0.500	0.60965
9.000	0.500	0.61187
9.200	0.500	0.61405
9.400	0.500	0.61618
9.600	0.500	0.61826
9.800	0.500	0.62030
10.00	0.500	0.62229
10.20	0.500	0.62425
10.40	0.500	0.62616
10.60	0.500	0.62804
10.80	0.500	0.62987
11.00	0.500	0.63167
11.20	0.500	0.63344
11.40	0.500	0.63517
11.60	0.500	0.63687
11.80	0.500	0.63854
12.00	0.500	0.64018
12.20	0.500	0.64179
12.40	0.500	0.64337
12.60	0.500	0.64492
12.80	0.500	0.64644
13.00	0.500	0.64794
13.20	0.500	0.64942
13.40	0.500	0.65087
13.60	0.500	0.65229
13.80	0.500	0.65369
14.00	0.500	0.65507
14.20	0.500	0.65643
14.40	0.500	0.65776
14.60	0.500	0.65908
14.80	0.500	0.66037
15.00	0.500	0.66165
0.6000	0.510	0.67259
0.8000	0.510	0.56115
1.000	0.510	0.51613
1.200	0.510	0.49632
1.400	0.510	0.48797
1.600	0.510	0.48546
1.800	0.510	0.48614
2.000	0.510	0.48864
2.200	0.510	0.49220
2.400	0.510	0.49636
2.600	0.510	0.50086
2.800	0.510	0.50554
3.000	0.510	0.51027
3.200	0.510	0.51499
3.400	0.510	0.51966
3.600	0.510	0.52425
3.800	0.510	0.52875
4.000	0.510	0.53313
4.200	0.510	0.53739
4.400	0.510	0.54154
4.600	0.510	0.54557
4.800	0.510	0.54949
5.000	0.510	0.55329
5.200	0.510	0.55698
5.400	0.510	0.56056
5.600	0.510	0.56404
5.800	0.510	0.56742
6.000	0.510	0.57070
6.200	0.510	0.57389
6.400	0.510	0.57700
6.600	0.510	0.58001
6.800	0.510	0.58295
7.000	0.510	0.58581
7.200	0.510	0.58859
7.400	0.510	0.59130
7.600	0.510	0.59394
7.800	0.510	0.59652
8.000	0.510	0.59903
8.200	0.510	0.60148
8.400	0.510	0.60388
8.600	0.510	0.60622
8.800	0.510	0.60850
9.000	0.510	0.61073
9.200	0.510	0.61291
9.400	0.510	0.61504
9.600	0.510	0.61713
9.800	0.510	0.61917
10.00	0.510	0.62117
10.20	0.510	0.62313
10.40	0.510	0.62505
10.60	0.510	0.62693
10.80	0.510	0.62877
11.00	0.510	0.63057
11.20	0.510	0.63235
11.40	0.510	0.63408
11.60	0.510	0.63579
11.80	0.510	0.63746
12.00	0.510	0.63910
12.20	0.510	0.64071
12.40	0.510	0.64230
12.60	0.510	0.64385
12.80	0.510	0.64538
13.00	0.510	0.64688
13.20	0.510	0.64836
13.40	0.510	0.64981
13.60	0.510	0.65124
13.80	0.510	0.65265
14.00	0.510	0.65403
14.20	0.510	0.65539
14.40	0.510	0.65673
14.60	0.510	0.65804
14.80	0.510	0.65934
15.00	0.510	0.66062
0.6000	0.520	0.67163
0.8000	0.520	0.55994
1.000	0.520	0.51484
1.200	0.520	0.49499
1.400	0.520	0.48663
1.600	0.520	0.48412
1.800	0.520	0.48480
2.000	0.520	0.48730
2.200	0.520	0.49086
2.400	0.520	0.49503
2.600	0.520	0.49954
2.800	0.520	0.50421
3.000	0.520	0.50895
3.200	0.520	0.51369
3.400	0.520	0.51836
3.600	0.520	0.52296
3.800	0.520	0.52746
4.000	0.520	0.53185
4.200	0.520	0.53612
4.400	0.520	0.54028
4.600	0.520	0.54432
4.800	0.520	0.54824
5.000	0.520	0.55205
5.200	0.520	0.55575
5.400	0.520	0.55934
5.600	0.520	0.56282
5.800	0.520	0.56621
6.000	0.520	0.56950
